assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,17,0,15.1,776,0.07,0.35,0.28,0.38,208,2,0,5.7,11.2,2024-01-14,79,14,0,0,0,0,21,0,50305,1,2,2,31.0,5,46818,55595,8777,65,False,0,0,5,0.2308768332004547,83,Manchester United,Tottenham,2,2,22099,2023,635479,0.1202794909477233,1,1,0,0.2308768332004547,0.3469196856021881,0.0499863512814044,3,4,21,2.3,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,21,0,39.2,776,0.8,0.97,0.17,1.47,216,2,0,9.7,27.0,2024-01-31,90,4,0,0,0,0,22,0,94278,1,2,3,31.0,5,42139,54841,12702,65,True,0,0,3,0.3643708527088165,90,Tottenham,Brentford,3,2,22109,2023,637965,1.031687617301941,1,3,0,0.3643708527088165,1.2639988660812378,0.1207262054085731,2,4,22,5.0,FWD,0.0,0.07,0.35,0.28,0.38,2.0,0.0,5.7,11.2,15.1,31.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,5.0,0.23,0.12,1.0,1.0,0.0,0.23,0.35,0.05,2.3,50305.0
0,0,9,0,12.9,776,0.04,0.04,0.0,1.48,227,1,0,2.4,4.8,2024-02-03,85,9,0,0,0,0,23,0,111744,1,2,2,6.0,2,17501,28422,10921,65,False,0,0,0,0.0,90,Everton,Tottenham,2,2,22121,2023,638288,0.0407884679734706,0,1,0,0.0,0.5613020062446594,0.5613020062446594,3,2,23,4.0,FWD,0.0,0.87,1.32,0.45,1.85,4.0,0.0,15.4,38.2,54.3,62.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,10.0,0.0,8.0,0.6,1.15,2.0,4.0,0.0,0.6,1.61,0.17,7.3,144583.0
0,0,5,0,18.1,776,0.14,0.21,0.07,0.96,238,1,0,3.1,6.0,2024-02-10,61,5,0,0,0,0,24,0,85332,1,1,2,7.0,2,-26807,7665,34472,65,True,0,0,2,0.0574258640408515,68,Tottenham,Brighton,2,1,22132,2023,640219,0.0880500301718711,0,1,0,0.0574258640408515,0.1663723438978195,0.1089464798569679,2,4,24,3.0,FWD,0.0,0.91,1.36,0.45,3.33,5.0,0.0,17.8,43.0,67.2,68.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,12.0,0.0,8.0,0.6,1.19,2.0,5.0,0.0,0.6,2.17,0.73,11.3,256327.0
0,0,5,0,6.3,776,0.03,0.19,0.16,0.27,250,0,0,3.3,4.0,2024-02-17,19,20,0,0,0,0,25,0,65854,0,2,1,23.0,1,-18209,8790,26999,64,True,0,0,2,0.148368701338768,15,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641863,0.0,0,0,0,0.148368701338768,0.148368701338768,0.0,2,4,25,2.5,FWD,0.0,0.98,1.22,0.24,3.91,4.0,0.0,15.2,37.8,70.2,44.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,9.0,0.0,5.0,0.42,1.16,1.0,5.0,0.0,0.42,1.99,0.79,12.0,291354.0
0,3,39,0,32.6,776,0.14,1.0,0.86,0.29,270,1,1,14.0,47.2,2024-03-02,81,8,0,0,0,0,27,0,61339,1,1,3,60.0,9,7991,14589,6598,63,True,0,1,4,1.1337199211120603,85,Tottenham,Crystal Palace,3,1,22164,2023,644907,0.4264568090438843,0,2,1,1.1337199211120603,1.6073505878448486,0.0669633001089096,2,4,27,4.5,FWD,0.0,0.17,0.4,0.23,1.23,1.0,0.0,6.4,10.0,24.4,30.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,4.0,0.21,0.09,0.0,1.0,0.0,0.21,0.31,0.11,5.5,151186.0
0,0,27,0,0.8,776,0.0,0.2,0.2,0.0,272,0,1,5.1,33.0,2024-03-10,3,2,0,0,0,0,28,0,75169,0,4,0,17.0,5,12538,20581,8043,63,False,0,1,1,0.4311489462852478,1,Aston Villa,Tottenham,0,4,22167,2023,647147,0.0,0,0,1,0.4311489462852478,0.5619189143180847,0.5619189143180847,3,4,28,5.0,FWD,0.0,0.17,1.19,1.02,0.56,1.0,1.0,17.3,51.2,38.9,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,10.0,1.0,6.0,1.28,0.43,0.0,2.0,1.0,1.28,1.76,0.07,7.0,127193.0
0,0,1,0,11.8,776,0.03,0.91,0.88,0.27,286,0,0,5.1,3.2,2024-03-16,24,10,0,0,0,0,29,0,214371,0,0,3,36.0,1,61884,67631,5747,63,False,0,0,3,0.805871307849884,22,Fulham,Tottenham,3,0,22180,2023,648486,0.021691070869565,0,1,0,0.805871307849884,1.5593973398208618,0.7318349480628967,3,3,29,5.5,FWD,0.0,0.14,1.2,1.06,0.29,1.0,2.0,19.1,80.2,33.4,77.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,14.0,2.0,5.0,1.56,0.43,0.0,2.0,2.0,1.56,2.17,0.63,9.5,136508.0
0,0,3,0,50.1,776,0.4,1.08,0.68,0.39,300,1,0,8.3,8.2,2024-03-30,90,12,0,0,0,0,30,0,126533,1,1,2,25.0,2,-10891,12407,23298,63,True,0,0,3,0.4423336386680603,90,Tottenham,Luton,2,1,22194,2023,649862,0.1822223365306854,0,3,0,0.4423336386680603,1.709786057472229,1.126067280769348,2,4,30,5.2,FWD,0.0,0.17,2.11,1.94,0.56,1.0,2.0,24.2,83.4,45.2,113.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,15.0,2.0,8.0,2.37,0.45,0.0,3.0,2.0,2.37,3.73,1.36,15.0,350879.0
1,2,22,0,12.7,776,0.53,0.57,0.04,0.96,306,1,0,4.5,21.2,2024-04-02,81,19,0,0,0,0,31,0,116415,1,1,1,11.0,7,-10792,5635,16427,63,False,0,0,1,0.0653042197227478,84,West Ham,Tottenham,1,1,22199,2023,651111,0.7096827030181885,1,1,0,0.0653042197227478,0.9978561997413636,0.2228692919015884,3,3,31,4.3,FWD,0.0,0.43,2.19,1.76,0.66,1.0,1.0,18.5,44.4,62.7,78.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,8.0,1.0,7.0,1.68,0.2,0.0,4.0,1.0,1.68,3.83,2.42,15.7,416073.0
