assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,4,0,0.1,388,0.0,0.0,0.0,0.56,14,0,0,0.4,4.2,2024-08-24,28,7,0,0,0,0,2,0,179384,0,2,0,0.0,1,-12926,7149,20075,45,False,0,0,0,0.0,28,Crystal Palace,West Ham,0,2,26613,2024,667944,0.0,0,0,0,0.0,0.2593321204185486,0.2593321204185486,2,2,2,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45,0.29,0.3
0,0,8,0,30.8,388,0.05,0.05,0.0,3.0,30,3,0,5.1,20.4,2024-08-31,90,13,0,0,0,0,3,0,176074,1,3,1,0.0,1,-10731,11799,22530,45,True,0,0,0,0.0,90,West Ham,Manchester City,1,3,26628,2024,672002,0.0410901643335819,0,2,0,0.0,0.148689791560173,0.1075996235013008,5,2,3,-0.3,DEF,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.13,1.4,0.03,0.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,59794.67,1.0,0.12,0.2,0.71
0,0,8,0,11.8,388,0.03,0.03,0.0,1.54,35,1,0,2.9,17.6,2024-09-14,90,9,0,0,0,0,4,0,188500,1,1,1,0.0,2,3074,21428,18354,45,False,0,0,0,0.0,90,Fulham,West Ham,1,1,26634,2024,673749,0.0543669238686561,0,1,0,0.0,0.0893277525901794,0.0349608287215232,2,3,4,1.0,DEF,0.0,0.02,0.02,0.0,1.19,1.0,0.0,1.83,8.2,10.3,0.0,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,0.67,0.0,0.0,0.0,0.01,0.0,0.67,0.0,0.0,0.14,0.12,0.07,118486.0,2.0,0.4,0.29,0.35
0,0,1,0,39.0,388,0.29,0.29,0.0,2.19,50,3,0,7.1,26.2,2024-09-21,90,6,0,0,0,0,5,0,187892,1,3,0,6.0,1,-2934,7493,10427,45,True,0,0,0,0.0,90,West Ham,Chelsea,0,3,26642,2024,675279,0.1339901685714721,0,2,0,0.0,0.2044448107481002,0.1148032546043396,4,2,5,1.2,DEF,0.0,0.03,0.03,0.0,1.7,1.33,0.0,2.8,14.07,14.23,0.0,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,1.33,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.17,0.13,0.4,181319.33,1.0,0.29,0.27,0.49
0,0,8,0,14.0,388,0.06,0.08,0.02,0.37,53,1,0,3.3,10.8,2024-09-28,90,4,0,0,0,0,6,0,183004,1,1,1,8.0,2,-7194,8723,15917,45,False,0,0,1,0.0195952765643596,90,Brentford,West Ham,1,1,26656,2024,677877,0.0695274695754051,0,1,0,0.0195952765643596,0.130248412489891,0.130248412489891,2,3,6,1.7,DEF,0.0,0.12,0.12,0.0,2.24,2.33,0.0,5.03,21.4,27.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,1.33,0.0,0.0,0.0,0.08,0.0,1.67,0.0,0.0,0.15,0.09,0.63,184155.33,2.0,0.44,0.28,0.32
0,0,11,0,13.7,388,0.09,0.11,0.02,0.65,70,1,0,3.7,12.6,2024-10-05,90,10,0,0,0,0,7,0,187291,1,1,4,11.0,2,652,11683,11031,45,True,0,0,1,0.0275656674057245,90,West Ham,Ipswich,4,1,26665,2024,679483,0.0736427009105682,0,1,0,0.0275656674057245,0.1769731193780899,0.1769731193780899,2,2,7,2.3,DEF,0.0,0.13,0.13,0.01,1.37,1.67,0.0,4.43,18.2,21.6,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,1.67,0.0,0.33,0.01,0.09,0.0,1.33,0.0,0.01,0.14,0.09,1.3,186465.33,2.0,0.56,0.26,0.23
0,0,13,0,13.0,388,0.02,0.05,0.03,1.92,79,4,0,4.7,27.6,2024-10-19,90,18,0,0,0,0,8,0,179507,1,1,4,6.0,0,-8595,4019,12614,45,False,0,0,1,0.0586405843496322,90,Tottenham,West Ham,4,1,26672,2024,680957,0.0254592802375555,0,1,0,0.0586405843496322,0.2475249171257019,0.1634250432252884,2,4,8,0.8,DEF,0.0,0.15,0.16,0.01,1.07,1.67,0.0,4.7,16.53,22.23,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.67,0.0,0.67,0.02,0.09,0.0,1.33,0.0,0.02,0.17,0.14,1.73,186062.33,0.0,0.65,0.21,0.18
0,0,8,0,4.0,388,0.04,0.04,0.0,2.12,90,1,0,3.0,20.0,2024-10-27,90,14,0,0,0,0,9,0,173564,1,1,2,6.0,2,-6959,2768,9727,44,True,0,0,0,0.0,90,West Ham,Manchester United,2,1,26690,2024,683449,0.0,0,0,0,0.0,0.0841179192066192,0.0841179192066192,3,2,9,1.3,DEF,0.0,0.06,0.08,0.02,0.98,2.0,0.0,3.9,17.0,13.57,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.33,0.0,1.0,0.04,0.06,0.0,1.0,0.0,0.04,0.18,0.16,1.6,183267.33,2.0,0.35,0.27,0.43
0,0,3,0,4.1,388,0.03,0.03,0.0,2.17,97,3,0,1.7,11.2,2024-11-02,90,16,0,0,0,0,10,0,174690,1,0,3,2.0,1,-497,6914,7411,44,False,0,0,0,0.0,90,Nottingham Forest,West Ham,3,0,26698,2024,685073,0.0,0,0,0,0.0,0.0,0.0,2,2,10,1.0,DEF,0.0,0.05,0.07,0.02,1.56,2.0,0.0,3.8,20.07,10.23,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.33,0.0,0.67,0.03,0.03,0.0,0.67,0.0,0.03,0.17,0.14,1.47,180120.67,1.0,0.47,0.29,0.29
0,0,25,1,2.3,388,0.01,0.01,0.0,1.05,109,0,0,1.4,11.6,2024-11-09,66,8,0,0,0,0,11,0,173893,1,0,0,0.0,6,-1699,6201,7900,44,True,0,0,0,0.0,68,West Ham,Everton,0,0,26710,2024,686634,0.0,0,0,0,0.0,0.0427162982523441,0.0427162982523441,2,2,11,,,0.0,0.03,0.04,0.01,2.07,2.67,0.0,3.13,19.6,7.03,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,1.0,0.0,0.33,0.02,0.01,0.0,0.33,0.0,0.02,0.11,0.08,1.03,175920.33,6.0,0.47,0.29,0.29
