assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,-1,0,0.1,331,0.0,0.13,0.13,0.67,139,0,0,0.2,0.0,2022-10-30,11,19,0,0,0,0,14,0,51481,0,0,1,4.0,1,-1486,2743,4229,51,True,0,0,1,0.2933470010757446,10,Manchester United,West Ham,1,0,18340,2022,561005,0.0,0,0,0,0.2933470010757446,0.2933470010757446,0.0,2,4,14,3.0,MID,0.67,0.14,0.33,0.19,0.81,0.33,0.33,8.17,19.2,28.23,34.0,72.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,4.33,0.33,3.67,0.27,0.16,0.0,2.0,0.33,0.27,0.79,0.48,1.73,47764.0,1.0,0.59,0.26,0.21
0,0,23,0,21.3,331,0.06,0.52,0.46,0.13,169,0,1,7.9,39.0,2022-12-27,13,16,0,0,0,0,17,0,48078,0,0,3,19.0,6,-1387,2217,3604,51,True,0,1,1,0.4445590078830719,10,Manchester United,Nottingham Forest,3,0,18370,2022,565695,0.1651100069284439,0,2,1,0.4445590078830719,0.609669029712677,0.0,2,4,17,6.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.76,0.19,0.11
0,0,0,0,5.1,331,0.01,0.01,0.0,0.28,180,0,0,0.9,4.0,2022-12-31,29,20,0,0,0,0,18,0,49252,0,1,0,0.0,0,779,1675,896,51,False,1,0,0,0.0,28,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566345,0.0,0,0,0,0.0,0.3404160141944885,0.3404160141944885,3,2,18,3.0,MID,0.0,0.02,0.17,0.15,0.04,0.0,0.33,2.63,13.0,7.1,6.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,0.33,0.15,0.06,0.0,0.67,0.33,0.15,0.2,0.0,2.17,16026.0,0.0,0.26,0.29,0.51
0,0,6,0,22.2,331,0.03,0.03,0.0,0.13,189,0,0,2.9,6.8,2023-01-03,22,3,0,0,0,0,19,0,48807,0,0,3,0.0,1,-601,691,1292,51,True,0,0,0,0.0,19,Manchester United,Bournemouth,3,0,18390,2022,567088,0.1745350062847137,0,2,0,0.0,1.0676599740982056,0.9834190011024476,2,4,19,2.3,MID,0.0,0.02,0.18,0.15,0.14,0.0,0.33,2.93,14.33,8.8,6.33,14.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.0,2.0,0.33,0.33,0.15,0.06,0.0,0.67,0.33,0.15,0.32,0.11,3.17,32443.33,1.0,0.78,0.18,0.1
0,0,11,0,12.2,331,0.01,0.01,0.0,0.65,196,1,0,2.6,12.0,2023-01-14,90,13,0,0,0,0,20,0,48553,1,1,2,2.0,1,-548,1073,1621,51,True,1,0,0,0.0,90,Manchester United,Manchester City,2,1,18397,2022,568659,0.0196307990700006,0,1,0,0.0,0.4163529872894287,0.3967219889163971,5,4,20,2.6,MID,0.0,0.03,0.19,0.15,0.18,0.0,0.33,3.9,16.6,16.2,6.33,21.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,2.0,2.33,0.33,0.33,0.15,0.11,0.0,1.33,0.33,0.15,0.67,0.44,3.93,48712.33,1.0,0.24,0.26,0.56
0,0,8,0,0.7,331,0.0,0.0,0.0,0.06,63,1,0,0.6,5.6,2023-01-18,7,7,0,0,0,0,20,0,48553,0,1,1,0.0,1,-548,1073,1621,51,False,0,0,0,0.0,4,Crystal Palace,Manchester United,1,1,18270,2022,569812,0.0,0,0,0,0.0,0.0,0.0,3,2,20,2.6,MID,0.0,0.03,0.19,0.15,0.18,0.0,0.33,3.9,16.6,16.2,6.33,21.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,2.0,2.33,0.33,0.33,0.15,0.11,0.0,1.33,0.33,0.15,0.67,0.44,3.93,48712.33,1.0,0.22,0.28,0.56
0,0,1,0,0.2,331,0.0,0.0,0.0,1.3,201,1,0,0.5,4.6,2023-01-22,19,1,0,0,0,0,21,0,48820,0,2,3,0.0,1,12,1232,1220,51,False,0,0,0,0.0,17,Arsenal,Manchester United,3,2,18402,2022,570746,0.0,0,0,0,0.0,0.0,0.0,3,4,21,1.2,MID,0.0,0.01,0.01,0.0,0.16,0.33,0.0,1.47,5.47,9.33,0.0,19.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,0.67,0.0,0.0,0.0,0.06,0.0,0.67,0.0,0.0,0.47,0.44,2.63,48870.67,1.0,0.53,0.28,0.25
0,0,12,0,16.0,331,0.03,0.19,0.16,1.37,216,1,0,3.9,9.8,2023-02-04,90,7,0,0,0,0,22,0,49781,1,1,2,13.0,2,533,2511,1978,51,True,0,0,2,0.1600369960069656,90,Manchester United,Crystal Palace,2,1,18417,2022,573283,0.0309538003057241,0,1,0,0.1600369960069656,0.1722649931907653,0.0,2,4,22,2.8,MID,0.0,0.01,0.01,0.0,0.5,0.67,0.0,1.33,5.67,7.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.06,0.0,0.67,0.0,0.0,0.36,0.33,2.03,48726.67,2.0,0.71,0.22,0.12
0,0,7,0,15.0,331,0.03,0.33,0.3,0.61,76,2,0,5.2,12.6,2023-02-08,90,11,0,0,0,0,22,0,49781,1,2,2,24.0,2,533,2511,1978,51,True,0,0,4,0.2073799967765808,90,Manchester United,Leeds,2,2,18279,2022,574391,0.0179575998336076,0,1,0,0.2073799967765808,0.8512439727783203,0.7090830206871033,2,4,22,2.8,MID,0.0,0.01,0.01,0.0,0.5,0.67,0.0,1.33,5.67,7.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.06,0.0,0.67,0.0,0.0,0.36,0.33,2.03,48726.67,2.0,0.68,0.22,0.15
0,0,14,1,11.8,331,0.06,0.09,0.03,1.83,225,0,0,3.9,23.8,2023-02-12,90,11,0,0,0,0,23,0,50030,1,2,0,3.0,2,9,1421,1412,51,False,1,0,1,0.019157700240612,90,Leeds,Manchester United,0,2,18426,2022,575415,0.0259367991238832,0,1,0,0.019157700240612,0.6336380243301392,0.5885429978370667,3,2,23,1.6,MID,0.0,0.01,0.11,0.1,0.66,1.33,0.0,2.1,7.6,5.3,8.0,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.33,0.0,1.33,0.07,0.01,0.0,0.33,0.0,0.07,0.28,0.24,2.2,49051.33,2.0,0.27,0.27,0.52
1,0,26,0,49.9,331,0.29,0.31,0.02,1.14,236,0,0,8.8,33.8,2023-02-19,58,10,0,0,0,0,24,0,50377,1,0,3,4.0,4,47,1162,1115,51,True,0,0,1,0.0175422001630067,62,Manchester United,Leicester,3,0,18437,2022,576940,0.569271981716156,1,4,0,0.0175422001630067,1.4834799766540527,1.0311299562454224,3,4,24,2.5,MID,0.33,0.03,0.14,0.11,1.25,1.0,0.0,3.2,13.67,9.0,9.0,66.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,1.67,0.0,1.67,0.08,0.01,0.0,0.67,0.0,0.08,0.49,0.43,1.87,49543.67,4.0,0.62,0.24,0.2
0,0,6,0,11.3,331,0.01,0.01,0.0,1.67,256,3,0,1.7,5.4,2023-03-05,57,12,0,0,0,0,26,0,52482,1,0,7,0.0,1,1801,2673,872,51,False,0,0,0,0.0,59,Liverpool,Manchester United,7,0,18457,2022,580385,0.0185497999191284,0,1,0,0.0,0.0701240971684455,0.0701240971684455,3,4,26,1.7,MID,0.33,0.12,0.13,0.02,0.99,0.0,0.0,4.23,19.2,20.57,2.33,49.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,2.0,0.0,0.67,0.01,0.2,0.33,1.67,0.0,0.01,0.71,0.54,1.37,33469.0,1.0,0.42,0.28,0.36
0,0,5,0,0.1,331,0.0,0.0,0.0,0.03,267,0,0,0.2,2.0,2023-03-12,1,17,0,0,0,0,27,0,52665,0,0,0,0.0,1,-125,1431,1556,51,True,0,0,0,0.0,1,Manchester United,Southampton,0,0,18468,2022,581788,0.0,0,0,0,0.0,0.0,0.0,2,4,27,2.5,MID,0.0,0.1,0.11,0.01,0.94,1.0,0.0,3.5,13.07,20.4,1.33,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.33,1.67,0.0,0.33,0.01,0.2,0.33,1.67,0.0,0.01,0.52,0.37,1.4,34286.33,1.0,0.75,0.2,0.11
0,0,5,0,0.1,331,0.0,0.0,0.0,0.58,288,1,0,0.6,6.2,2023-04-02,8,15,0,0,0,0,29,0,54182,0,0,2,0.0,1,1442,2271,829,51,False,0,0,0,0.0,6,Newcastle United,Manchester United,2,0,18489,2022,585628,0.0,0,0,0,0.0,0.0,0.0,3,4,29,1.5,MID,0.0,0.0,0.0,0.0,0.57,1.0,0.0,0.63,2.47,3.8,0.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.33,0.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.02,0.02,1.4,35049.0,1.0,0.42,0.29,0.35
0,0,1,0,1.8,331,0.03,0.14,0.11,0.08,247,0,0,0.6,0.0,2023-04-05,19,4,0,0,0,0,29,0,54182,0,0,1,4.0,1,1442,2271,829,51,True,0,0,1,0.1001970022916793,17,Manchester United,Brentford,1,0,18448,2022,586134,0.0,0,0,0,0.1001970022916793,0.1365469992160797,0.0363500006496906,3,4,29,1.5,MID,0.0,0.0,0.0,0.0,0.57,1.0,0.0,0.63,2.47,3.8,0.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.33,0.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.02,0.02,1.4,35049.0,1.0,0.61,0.25,0.2
0,0,2,0,1.6,331,0.0,0.0,0.0,0.03,297,0,0,0.2,0.8,2023-04-08,14,8,0,0,0,0,30,0,53758,0,0,2,0.0,1,-564,635,1199,51,True,0,0,0,0.0,13,Manchester United,Everton,2,0,18498,2022,586386,0.0,0,0,0,0.0,0.0,0.0,2,4,30,1.0,MID,0.0,0.01,0.05,0.04,0.04,0.0,0.0,0.27,0.67,0.63,1.33,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.05,0.01,1.33,35615.67,1.0,0.68,0.24,0.14
0,0,5,0,0.5,331,0.01,0.01,0.0,0.0,306,0,0,0.5,2.8,2023-04-16,11,16,0,0,0,0,31,0,53389,0,2,0,2.0,1,-535,589,1124,51,False,0,0,0,0.0,9,Nottingham Forest,Manchester United,0,2,18507,2022,589309,0.0,0,0,0,0.0,0.0,0.0,3,2,31,1.0,MID,0.0,0.01,0.05,0.04,0.04,0.0,0.0,0.27,0.27,1.13,1.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.05,0.01,0.83,35980.0,1.0,0.2,0.26,0.6
0,0,1,0,1.6,331,0.01,0.08,0.07,1.57,325,1,0,0.6,0.4,2023-04-27,29,18,0,0,0,0,33,0,52650,0,2,2,4.0,1,-233,207,440,51,False,0,0,1,0.0446164049208164,27,Tottenham,Manchester United,2,2,18525,2022,591917,0.0,0,0,0,0.0446164049208164,0.099784255027771,0.0551678501069545,3,4,33,1.0,MID,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.23,1.2,0.7,0.67,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,35715.67,1.0,0.36,0.29,0.42
0,0,-1,0,0.8,331,0.04,0.04,0.0,0.26,339,0,0,0.3,0.6,2023-04-30,14,2,0,0,0,0,34,0,52622,0,0,1,2.0,0,-141,442,583,51,True,1,0,0,0.0,12,Manchester United,Aston Villa,1,0,18540,2022,592865,0.0,0,0,0,0.0,0.102873608469963,0.102873608469963,2,4,34,2.4,MID,0.0,0.01,0.03,0.02,0.52,0.33,0.0,0.37,1.07,0.7,2.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.67,35346.33,0.0,0.56,0.27,0.23
0,0,9,1,14.2,331,0.18,0.18,0.0,1.16,274,0,0,2.5,6.6,2023-05-04,75,5,0,0,0,0,34,0,52622,1,0,1,4.0,3,-141,442,583,51,False,0,0,0,0.0,80,Brighton,Manchester United,1,0,18475,2022,594353,0.1182355061173439,0,1,0,0.0,0.6960742473602295,0.5778387188911438,3,3,34,2.4,MID,0.0,0.01,0.03,0.02,0.52,0.33,0.0,0.37,1.07,0.7,2.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.67,35346.33,3.0,0.5,0.27,0.29
0,0,3,0,0.2,331,0.0,0.0,0.0,0.02,349,0,0,0.1,0.8,2023-05-07,2,19,0,0,0,0,35,0,52347,0,0,1,0.0,1,-379,367,746,51,False,0,0,0,0.0,1,West Ham,Manchester United,1,0,18550,2022,595592,0.0,0,0,0,0.0,0.1482405364513397,0.1482405364513397,3,3,35,1.2,MID,0.33,0.06,0.09,0.02,0.91,0.33,0.0,1.03,2.33,5.27,2.67,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.33,0.0,0.33,0.01,0.04,0.0,0.33,0.0,0.01,0.27,0.21,1.13,35090.67,1.0,0.3,0.28,0.48
0,0,7,0,0.3,331,0.0,0.0,0.0,0.0,359,0,0,0.5,4.6,2023-05-13,9,20,0,0,0,0,36,0,52304,0,0,2,0.0,1,-162,317,479,51,True,0,0,0,0.0,7,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596434,0.0,0,0,0,0.0,0.1031854674220085,0.1031854674220085,2,4,36,0.0,MID,0.33,0.06,0.09,0.02,0.92,0.33,0.0,1.07,2.6,5.33,2.67,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.67,0.0,0.33,0.01,0.04,0.0,0.33,0.0,0.01,0.31,0.26,1.53,52539.67,1.0,0.74,0.21,0.12
0,0,3,0,0.4,331,0.0,0.0,0.0,0.03,361,0,0,0.3,2.2,2023-05-20,4,3,0,0,0,0,37,0,53016,0,1,0,0.0,1,557,1024,467,51,False,0,0,0,0.0,3,Bournemouth,Manchester United,0,1,18562,2022,598111,0.0,0,0,0,0.0,0.0400104224681854,0.0400104224681854,3,2,37,2.9,MID,0.33,0.06,0.06,0.0,0.39,0.0,0.0,1.03,4.0,4.9,1.33,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,1.67,0.0,0.0,0.0,0.04,0.0,0.33,0.0,0.0,0.32,0.28,1.2,52424.33,1.0,0.15,0.22,0.68
0,0,7,0,20.7,331,0.01,0.07,0.06,0.22,319,1,0,3.6,13.4,2023-05-25,20,6,0,0,0,0,37,0,53016,0,1,4,2.0,1,557,1024,467,51,True,0,0,1,0.0380826853215694,13,Manchester United,Chelsea,4,1,18520,2022,599721,0.0584776028990745,0,2,0,0.0380826853215694,0.874489426612854,0.7779291272163391,3,4,37,2.9,MID,0.33,0.06,0.06,0.0,0.39,0.0,0.0,1.03,4.0,4.9,1.33,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,1.67,0.0,0.0,0.0,0.04,0.0,0.33,0.0,0.0,0.32,0.28,1.2,52424.33,1.0,0.62,0.24,0.2
1,0,24,0,0.0,331,0.46,0.46,0.0,1.44,379,1,0,0.0,0.0,2023-05-28,65,9,0,0,0,0,38,0,52985,1,1,2,0.0,5,-75,424,499,51,True,0,0,0,0.0,68,Manchester United,Fulham,2,1,18580,2022,601064,0.4854545295238495,1,5,0,0.0,0.9189786314964294,0.4551279246807098,2,4,38,1.7,MID,0.0,0.0,0.02,0.02,0.08,0.33,0.0,1.4,6.27,7.07,0.67,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,0.0,0.33,0.01,0.02,0.0,0.67,0.0,0.01,0.38,0.34,1.37,52555.67,5.0,0.69,0.24,0.18
