assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,20,0,1.4,83,0.02,0.07,0.05,0.11,6,0,1,4.7,38.6,2022-08-07,31,10,0,0,0,0,1,0,84191,0,2,2,7.0,6,0,0,0,45,False,0,1,1,0.0348103009164333,30,Leicester,Brentford,2,2,18210,2022,539849,0.0,0,0,1,0.0348103009164333,0.0348103009164333,0.0,3,3,1,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5,0.28,0.29
0,0,28,1,1.8,83,0.02,0.04,0.02,0.56,13,0,1,4.6,34.8,2022-08-13,61,14,0,0,0,0,2,0,296379,1,0,4,9.0,8,137097,161161,24064,45,True,0,1,1,0.0248103998601436,66,Brentford,Manchester United,4,0,18218,2022,540801,0.0,0,0,1,0.0248103998601436,0.0248103998601436,0.0,3,3,2,6.5,MID,0.0,0.01,0.02,0.02,0.04,0.0,0.33,1.57,12.87,0.47,2.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,0.33,0.33,0.01,0.0,0.0,0.0,0.33,0.01,0.01,0.0,0.33,28063.67,8.0,0.26,0.29,0.51
0,0,2,0,1.6,83,0.03,0.03,0.0,1.8,24,2,0,0.7,1.2,2022-08-20,73,9,0,0,0,0,3,0,1086860,1,2,3,4.0,1,721012,800317,79305,46,False,1,0,0,0.0,76,Fulham,Brentford,3,2,18225,2022,542417,0.0,0,0,0,0.0,0.2786380052566528,0.2786380052566528,3,2,3,5.5,MID,0.33,0.01,0.04,0.02,0.22,0.0,0.67,3.1,24.47,1.07,5.33,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,4.67,0.67,0.67,0.02,0.0,0.0,0.0,0.67,0.02,0.02,0.0,2.5,126856.67,1.0,0.42,0.29,0.35
0,0,8,0,22.2,83,0.09,0.16,0.07,1.07,33,1,0,5.8,15.2,2022-08-27,90,8,0,0,0,0,4,0,1068151,1,1,1,21.0,2,-12723,152562,165285,46,True,0,0,1,0.0358691997826099,90,Brentford,Everton,1,1,18233,2022,544526,0.0184499006718397,0,1,0,0.0358691997826099,0.206505000591278,0.1706359982490539,2,3,4,4.2,MID,0.33,0.02,0.05,0.02,0.82,0.67,0.67,3.33,24.87,1.6,6.67,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,3.0,5.0,0.67,0.67,0.02,0.0,0.0,0.0,0.67,0.02,0.11,0.09,4.33,489143.33,2.0,0.49,0.29,0.28
0,0,3,0,3.0,83,0.01,0.08,0.07,0.11,43,0,0,2.5,5.4,2022-08-30,22,7,0,0,0,0,5,0,1038041,0,1,1,17.0,1,-41351,115942,157293,46,False,0,0,1,0.0232877004891634,21,Crystal Palace,Brentford,1,1,18243,2022,545882,0.0,0,0,0,0.0232877004891634,0.63993901014328,0.6166520118713379,3,2,5,3.6,MID,0.33,0.05,0.08,0.03,1.14,1.0,0.33,3.7,17.07,8.53,11.33,74.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,3.67,0.33,0.67,0.02,0.01,0.0,0.33,0.33,0.02,0.17,0.15,5.4,817130.0,1.0,0.49,0.29,0.28
0,0,5,0,0.8,83,0.01,0.01,0.0,1.43,52,1,0,0.8,3.4,2022-09-03,31,11,0,0,0,0,6,0,991346,0,2,5,4.0,1,-54613,75002,129615,46,True,0,0,0,0.0,28,Brentford,Leeds,5,2,18257,2022,547228,0.0,0,0,0,0.0,0.0,0.0,2,3,6,3.1,MID,0.0,0.04,0.09,0.05,0.99,1.0,0.0,3.0,7.27,8.93,14.0,61.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,1.33,0.0,0.67,0.02,0.01,0.0,0.33,0.0,0.02,0.38,0.36,4.43,1064350.67,1.0,0.47,0.29,0.31
0,0,8,0,0.5,83,0.0,0.0,0.0,1.24,72,3,0,0.5,0.8,2022-09-18,62,1,0,0,0,0,8,0,772031,1,3,0,4.0,2,-86890,9926,96816,46,True,0,0,0,0.0,65,Brentford,Arsenal,0,3,18280,2022,551045,0.0,0,0,0,0.0,0.0646469965577125,0.0646469965577125,4,3,8,1.0,MID,0.0,0.01,0.03,0.02,0.51,0.33,0.0,1.1,2.93,1.27,7.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.21,0.21,2.23,676462.33,2.0,0.24,0.26,0.56
0,0,7,0,26.9,83,0.32,0.32,0.0,0.12,82,0,0,3.1,3.8,2022-10-01,29,3,0,0,0,0,9,0,717768,0,0,0,0.0,1,-84716,18632,103348,45,False,0,0,0,0.0,25,Bournemouth,Brentford,0,0,18283,2022,552417,0.464123010635376,0,2,0,0.0,0.5348029732704163,0.4573259949684143,3,2,9,2.0,MID,0.0,0.0,0.0,0.0,0.89,1.33,0.0,0.43,1.4,0.43,2.67,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.37,587792.33,1.0,0.3,0.29,0.47
0,0,7,0,5.3,83,0.0,0.0,0.0,0.47,98,2,0,1.5,7.4,2022-10-08,45,15,0,0,0,0,10,0,633155,1,1,5,2.0,1,-85669,18791,104460,45,False,0,0,0,0.0,48,Newcastle United,Brentford,5,1,18299,2022,554110,0.0,0,0,0,0.0,0.0,0.0,3,4,10,1.3,MID,0.0,0.11,0.11,0.0,0.45,1.0,0.0,1.2,1.53,9.13,1.33,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0,0.67,0.0,0.0,0.2,0.17,1.0,496599.67,1.0,0.56,0.27,0.23
0,0,3,0,0.6,83,0.02,0.02,0.0,0.39,102,0,0,0.9,6.4,2022-10-14,10,5,0,0,0,0,11,0,582904,0,0,2,2.0,1,-51935,11257,63192,44,True,0,0,0,0.0,8,Brentford,Brighton,2,0,18303,2022,555549,0.0,0,0,0,0.0,0.0,0.0,3,3,11,1.2,MID,0.0,0.11,0.11,0.0,0.61,1.67,0.0,1.7,4.0,10.9,2.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.33,0.0,0.0,0.0,0.15,0.0,0.67,0.0,0.0,0.2,0.17,1.43,707651.33,1.0,0.31,0.31,0.44
