assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,8,0,0.8,588,0.01,0.01,0.0,1.71,30,2,0,0.7,6.2,2022-08-21,90,5,0,0,0,0,3,0,1271,1,2,0,0.0,0,806,941,135,45,True,1,0,0,0.0,90,West Ham,Brighton,0,2,18229,2022,542919,0.0,0,0,0,0.0,0.0398867018520832,0.0398867018520832,3,3,3,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.29,0.32
0,0,26,1,0.4,588,0.0,0.0,0.0,0.49,32,0,0,1.4,13.6,2022-08-28,90,2,0,0,0,0,4,0,2743,1,1,0,0.0,6,515,973,458,45,False,0,0,0,0.0,90,Aston Villa,West Ham,0,1,18239,2022,545252,0.0,0,0,0,0.0,0.0509046018123626,0.0509046018123626,2,2,4,3.0,DEF,0.0,0.0,0.0,0.0,0.57,0.67,0.0,0.23,2.07,0.27,0.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.63,423.67,6.0,0.44,0.29,0.32
0,0,4,0,5.2,588,0.01,0.01,0.0,0.63,47,1,0,1.1,5.6,2022-08-31,90,18,1,0,0,0,5,0,4485,1,1,1,0.0,0,739,1203,464,45,True,0,0,0,0.0,90,West Ham,Tottenham,1,1,18249,2022,546409,0.0,0,0,0,0.0,0.1772540062665939,0.1772540062665939,3,3,5,1.5,DEF,0.33,0.0,0.0,0.0,0.73,0.67,0.0,0.7,6.6,0.4,0.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.63,1338.0,0.0,0.27,0.28,0.51
0,0,7,0,0.2,588,0.0,0.0,0.0,0.87,54,2,0,0.9,8.8,2022-09-03,90,6,0,0,0,0,6,0,6130,1,1,2,0.0,0,680,1554,874,45,False,1,0,0,0.0,90,Chelsea,West Ham,2,1,18260,2022,547264,0.0,0,0,0,0.0,0.0,0.0,2,4,6,1.0,DEF,0.33,0.01,0.01,0.0,0.94,1.0,0.0,1.07,8.47,2.13,0.0,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.13,2833.0,0.0,0.65,0.24,0.17
0,0,14,0,0.5,588,0.0,0.0,0.0,0.36,75,1,0,1.8,17.2,2022-09-18,90,8,0,0,0,0,8,0,9374,1,0,1,0.0,2,1191,1848,657,45,False,0,0,0,0.0,90,Everton,West Ham,1,0,18277,2022,551397,0.0,0,0,0,0.0,0.2028750032186508,0.2028750032186508,2,2,8,2.0,DEF,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.67,4.8,1.8,0.0,60.0,0.33,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.83,3538.33,2.0,0.34,0.31,0.41
1,1,32,1,11.6,588,0.01,0.04,0.03,0.74,90,0,0,4.1,21.4,2022-10-01,90,20,0,0,0,0,9,0,10464,1,0,2,8.0,10,1253,2251,998,45,True,0,0,1,0.023370299488306,90,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552609,0.0510440990328788,0,1,0,0.023370299488306,0.0919748023152351,0.0175602994859218,2,3,9,6.0,DEF,0.0,0.0,0.0,0.0,0.41,1.0,0.0,0.9,8.67,0.23,0.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,5168.0,9.0,0.52,0.29,0.24
0,0,8,0,11.8,588,0.11,0.15,0.04,0.7,100,1,0,3.9,5.2,2022-10-09,90,9,0,0,0,0,10,0,47378,1,1,3,22.0,1,33576,36492,2916,45,True,1,0,1,0.0614995993673801,90,West Ham,Fulham,3,1,18301,2022,554739,0.1198199987411499,0,1,0,0.0614995993673801,0.9489619731903076,0.7676429748535156,2,3,10,4.3,DEF,0.33,0.0,0.01,0.01,0.37,0.33,0.0,1.97,12.87,4.03,2.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,4.0,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.1,0.07,2.67,6612.67,1.0,0.57,0.27,0.22
0,1,19,0,1.5,588,0.01,0.01,0.0,0.45,108,1,0,1.8,16.0,2022-10-16,90,17,0,0,0,0,11,0,46981,1,1,1,0.0,3,575,7623,7048,45,False,0,0,0,0.0,90,Southampton,West Ham,1,1,18309,2022,556682,0.0,0,0,0,0.0,0.1224249973893165,0.1224249973893165,2,2,11,3.0,DEF,0.33,0.04,0.06,0.02,0.6,0.67,0.0,3.27,14.6,7.97,10.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,4.33,0.0,0.67,0.03,0.06,0.0,0.67,0.0,0.03,0.41,0.33,4.1,22405.33,2.0,0.35,0.29,0.42
0,0,12,0,1.0,588,0.0,0.21,0.21,1.73,118,1,0,2.2,15.4,2022-10-19,90,12,0,0,0,0,12,0,39586,1,0,1,6.0,2,-4184,1313,5497,45,False,0,0,1,0.3862070143222809,90,Liverpool,West Ham,1,0,18320,2022,557539,0.0,0,0,0,0.3862070143222809,0.882515013217926,0.882515013217926,2,4,12,0.0,DEF,0.33,0.04,0.07,0.02,0.63,0.67,0.0,3.27,14.2,8.3,10.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,4.67,0.0,0.67,0.03,0.06,0.0,0.67,0.0,0.03,0.39,0.3,4.43,34941.0,2.0,0.71,0.21,0.13
0,0,22,1,1.3,588,0.01,0.02,0.01,0.39,129,0,0,1.1,5.2,2022-10-24,90,3,0,0,0,0,13,0,45956,1,0,2,4.0,6,2463,5526,3063,45,True,0,0,1,0.0103738000616431,90,West Ham,Bournemouth,2,0,18330,2022,559522,0.0,0,0,0,0.0103738000616431,0.1213359981775283,0.1109620034694671,2,3,13,4.9,DEF,0.0,0.04,0.12,0.08,0.96,1.0,0.0,2.63,12.2,4.77,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,0.67,0.15,0.04,0.0,0.33,0.0,0.15,0.65,0.59,2.43,44648.33,6.0,0.65,0.25,0.17
0,0,8,0,3.0,588,0.02,0.02,0.0,1.24,139,1,0,2.5,18.0,2022-10-30,90,14,0,0,0,0,14,0,42937,1,0,1,4.0,1,-3188,1375,4563,45,False,1,0,0,0.0,90,Manchester United,West Ham,1,0,18340,2022,561008,0.0,0,0,0,0.0,0.175023004412651,0.175023004412651,2,4,14,3.8,DEF,0.33,0.01,0.08,0.07,0.86,0.67,0.0,1.7,12.2,1.27,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.67,0.0,0.67,0.13,0.0,0.0,0.0,0.0,0.13,0.38,0.37,2.63,44174.33,1.0,0.59,0.26,0.21
0,0,10,0,1.8,588,0.01,0.07,0.06,1.02,149,2,0,3.4,15.0,2022-11-06,90,7,0,0,0,0,15,0,43030,1,2,1,17.0,1,-296,2474,2770,45,True,0,0,1,0.0334138013422489,90,West Ham,Crystal Palace,1,2,18350,2022,562719,0.0,0,0,0,0.0334138013422489,0.0748549029231071,0.0748549029231071,2,3,15,2.6,DEF,0.33,0.01,0.08,0.07,1.12,0.67,0.0,1.93,12.87,1.77,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.33,3.0,0.0,0.67,0.13,0.0,0.0,0.0,0.0,0.13,0.39,0.39,2.9,42826.33,1.0,0.53,0.29,0.24
0,0,9,0,0.8,588,0.01,0.01,0.0,1.78,159,2,0,1.6,12.8,2022-11-12,90,10,0,0,0,0,16,0,40443,1,2,0,2.0,1,-2767,1101,3868,45,True,0,0,0,0.0,90,West Ham,Leicester,0,2,18360,2022,564444,0.0,0,0,0,0.0,0.1273979991674423,0.1273979991674423,3,3,16,2.2,DEF,0.33,0.01,0.04,0.02,0.88,1.0,0.0,2.33,12.73,2.03,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.67,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.01,0.12,0.12,3.77,43974.33,1.0,0.49,0.29,0.29
0,0,5,0,0.3,588,0.0,0.02,0.02,2.1,161,3,0,0.4,2.8,2022-12-26,90,1,0,0,0,0,17,0,30226,1,1,3,1.0,1,-10784,6230,17014,45,False,0,0,1,0.013417400419712,90,Arsenal,West Ham,3,1,18362,2022,565643,0.0,0,0,0,0.013417400419712,0.013417400419712,0.0,2,4,17,0.5,DEF,0.0,0.01,0.03,0.02,1.35,1.67,0.0,2.5,15.27,1.87,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.13,0.13,2.87,42136.67,1.0,0.68,0.23,0.15
