assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,23,0,0.0,385,0.0,0.0,0.0,1.61,167,2,0,5.3,53.2,2023-12-16,90,13,0,0,0,0,17,7,21982,1,2,2,0.0,3,-391,130,521,44,False,0,0,0,0.0,90,Manchester City,Crystal Palace,2,2,22061,2023,630309,0.0,0,0,0,0.0,0.0,0.0,2,5,17,-0.2,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.88,0.13,0.07
0,0,16,0,0.0,385,0.01,0.01,0.0,1.14,172,1,0,3.3,33.0,2023-12-21,90,5,0,0,0,0,18,5,29179,1,1,1,0.0,2,6310,6885,575,44,True,1,0,0,0.0,90,Crystal Palace,Brighton,1,1,22066,2023,632242,0.0,0,0,0,0.0,0.1120302602648735,0.1120302602648735,2,2,18,0.8,GK,0.0,0.0,0.0,0.0,0.54,0.67,0.0,1.77,17.73,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.33,0.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,7327.33,2.0,0.31,0.28,0.49
0,0,9,0,0.0,385,0.0,0.0,0.0,2.74,186,2,0,1.3,12.6,2023-12-27,90,7,0,0,0,0,19,1,28664,1,1,2,0.0,1,-265,2216,2481,44,False,0,0,0,0.0,90,Chelsea,Crystal Palace,2,1,22080,2023,633081,0.0,0,0,0,0.0,0.0723221823573112,0.0723221823573112,2,3,19,1.0,GK,0.0,0.0,0.0,0.0,0.92,1.0,0.0,2.87,28.73,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.33,4.0,0.67,1.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.2,17053.67,1.0,0.61,0.26,0.22
0,0,18,0,0.0,385,0.0,0.0,0.0,1.4,192,1,0,2.3,22.6,2023-12-30,90,4,0,0,0,0,20,4,34710,1,1,3,0.0,3,5457,6927,1470,44,True,0,0,0,0.0,90,Crystal Palace,Brentford,3,1,22086,2023,633546,0.0,0,0,0,0.0,0.4318977892398834,0.4318977892398834,2,2,20,1.5,GK,0.0,0.0,0.0,0.0,1.83,1.67,0.0,3.3,32.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,1.33,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.53,26608.33,3.0,0.47,0.29,0.31
0,0,6,0,0.0,385,0.0,0.0,0.0,3.31,201,5,0,0.9,9.2,2024-01-20,90,1,1,0,0,0,21,2,34770,1,0,5,0.0,-2,-307,5371,5678,44,False,0,0,0,0.0,90,Arsenal,Crystal Palace,5,0,22103,2023,635684,0.0,0,0,0,0.0,0.0,0.0,2,5,21,0.2,GK,0.0,0.0,0.0,0.0,1.76,1.33,0.0,2.3,22.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.1,30851.0,-2.0,0.8,0.18,0.09
0,0,14,0,0.0,385,0.0,0.0,0.0,0.78,212,2,0,2.4,23.6,2024-01-30,90,17,0,0,0,0,22,3,38242,1,2,3,0.0,2,2804,4826,2022,44,True,0,0,0,0.0,90,Crystal Palace,Sheffield United,3,2,22112,2023,637836,0.0,0,0,0,0.0,0.0,0.0,2,2,22,0.5,GK,0.0,0.0,0.0,0.0,2.48,2.67,0.0,1.5,14.8,0.0,0.0,90.0,0.33,0.0,0.0,0.0,0.0,2.33,1.0,0.67,3.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.9,32714.67,2.0,0.62,0.27,0.18
0,0,12,0,0.0,385,0.0,0.0,0.0,1.53,224,4,0,2.0,19.6,2024-02-03,90,5,0,0,0,0,23,2,36882,1,1,4,0.0,0,-1259,1187,2446,44,False,0,0,0,0.0,90,Brighton,Crystal Palace,4,1,22118,2023,638556,0.0,0,0,0,0.0,0.0,0.0,2,3,23,0.0,GK,0.0,0.0,0.0,0.0,1.83,2.67,0.0,1.87,18.47,0.0,0.0,90.0,0.33,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.73,35907.33,0.0,0.62,0.25,0.2
0,0,12,0,0.0,385,0.0,0.0,0.0,1.21,232,3,0,1.8,17.6,2024-02-12,90,7,0,0,0,0,24,2,35458,1,3,1,0.0,1,-1598,1195,2793,44,True,0,0,0,0.0,90,Crystal Palace,Chelsea,1,3,22126,2023,641265,0.0,0,0,0,0.0,0.0,0.0,3,2,24,0.2,GK,0.0,0.0,0.0,0.0,1.87,3.67,0.0,1.77,17.47,0.0,0.0,90.0,0.33,0.0,0.0,0.0,0.0,2.33,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,36631.33,1.0,0.26,0.27,0.55
0,0,18,0,0.0,385,0.0,0.0,0.0,0.92,298,1,0,2.9,28.8,2024-03-30,90,16,0,0,0,0,30,4,38291,1,1,1,0.0,3,4747,6661,1914,44,False,0,0,0,0.0,90,Nottingham Forest,Crystal Palace,1,1,22192,2023,649809,0.0,0,0,0,0.0,0.0,0.0,2,2,30,1.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.45,0.29,0.31
0,0,17,0,0.0,385,0.0,0.0,0.0,1.22,302,1,0,3.0,30.2,2024-04-02,90,3,0,0,0,0,31,5,43285,1,0,1,0.0,3,4869,7038,2169,44,False,0,0,0,0.0,90,Bournemouth,Crystal Palace,1,0,22195,2023,651050,0.0,0,0,0,0.0,0.0426727347075939,0.0426727347075939,2,2,31,2.0,GK,0.0,0.0,0.0,0.0,0.31,0.33,0.0,0.97,9.6,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,12763.67,3.0,0.5,0.27,0.28
