assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,3,0,1.6,208,0.02,0.07,0.05,0.92,19,1,0,1.8,3.6,2023-08-20,15,19,0,0,0,0,2,0,8342,0,1,3,13.0,1,-1340,563,1903,55,False,0,0,1,0.0251925401389598,6,West Ham,Chelsea,3,1,22293,2023,605923,0.0,0,0,0,0.0251925401389598,0.0251925401389598,0.0,3,3,2,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,0.3,0.54
0,0,1,0,8.8,208,0.11,0.13,0.02,0.07,35,0,0,2.5,3.6,2023-09-02,28,16,0,0,0,0,4,0,8958,0,1,0,13.0,1,-1769,693,2462,54,True,0,0,1,0.0323891565203666,23,Chelsea,Nottingham Forest,0,1,21930,2023,608751,0.0,0,0,0,0.0323891565203666,0.07198978215456,0.0396006293594837,2,3,4,0.5,MID,0.0,0.01,0.02,0.02,0.31,0.33,0.0,0.6,1.2,0.53,4.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.17,2780.67,1.0,0.77,0.23,0.13
0,0,3,0,0.0,208,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02,1,10,0,0,0,0,7,0,7054,0,2,0,0.0,1,-599,167,766,53,False,0,0,0,0.0,1,Fulham,Chelsea,0,2,21964,2023,615835,0.0,0,0,0,0.0,0.0,0.0,3,3,7,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,0.29,0.5
0,0,3,0,0.0,208,0.0,0.0,0.0,0.39,84,1,0,0.0,0.0,2023-10-21,6,1,0,0,0,0,9,0,7323,0,2,2,0.0,1,-109,426,535,53,True,0,0,0,0.0,4,Chelsea,Arsenal,2,2,21978,2023,618319,0.0,0,0,0,0.0,0.0,0.0,5,3,9,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2351.33,1.0,0.33,0.29,0.44
0,0,10,0,26.5,208,0.1,0.22,0.12,0.53,95,1,0,4.3,2.0,2023-10-28,66,4,0,0,0,0,10,0,7362,1,2,0,14.0,2,-52,412,464,53,True,0,0,3,0.1685235947370529,70,Chelsea,Brentford,0,2,21989,2023,619562,0.1503031402826309,0,2,0,0.1685235947370529,0.8307384848594666,0.5359916687011719,2,3,10,1.0,MID,0.0,0.0,0.0,0.0,0.13,0.33,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4792.33,2.0,0.62,0.25,0.18
0,0,3,0,0.0,208,0.0,0.0,0.0,0.0,127,0,0,0.1,1.0,2023-11-25,3,15,0,0,0,0,13,0,7452,0,1,4,0.0,1,-130,271,401,53,False,0,0,0,0.0,1,Newcastle United,Chelsea,4,1,22021,2023,624926,0.0,0,0,0,0.0,0.0,0.0,3,4,13,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,0.29,0.38
0,0,2,0,12.2,208,0.21,0.22,0.01,0.33,180,1,0,1.9,1.8,2023-12-24,10,20,0,0,0,0,18,0,7108,0,1,2,5.0,1,-60,104,164,53,False,0,0,1,0.0208154153078794,9,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632910,0.0785515308380127,0,1,0,0.0208154153078794,0.6707303524017334,0.5713633894920349,3,2,18,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,0.28,0.52
0,1,21,0,0.8,208,0.0,0.79,0.79,0.26,186,0,1,5.8,36.4,2023-12-27,19,8,0,0,0,0,19,0,7822,0,1,2,21.0,6,600,750,150,53,True,1,1,1,0.7611688375473022,16,Chelsea,Crystal Palace,2,1,22080,2023,633080,0.0,0,0,0,0.0,0.0,0.0,2,3,19,1.2,MID,0.0,0.07,0.07,0.0,0.11,0.33,0.0,0.63,0.6,4.07,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.33,0.01,0.03,0.0,0.33,0.0,0.01,0.22,0.19,0.1,2369.33,5.0,0.61,0.26,0.22
0,0,29,0,33.8,208,0.1,0.22,0.12,1.4,195,1,1,11.7,52.4,2023-12-30,80,12,0,0,0,0,20,0,9372,1,3,2,31.0,7,1430,1855,425,53,False,0,1,2,0.1858979314565658,85,Luton,Chelsea,2,3,22089,2023,633386,0.1439139395952224,0,3,1,0.1858979314565658,0.3548155128955841,0.0602547973394393,3,2,20,2.8,MID,0.0,0.07,0.34,0.27,0.2,0.33,0.33,2.57,12.73,4.33,8.67,9.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,2.33,0.33,0.67,0.26,0.03,0.0,0.33,0.0,0.01,0.22,0.19,0.5,4976.67,7.0,0.17,0.23,0.67
0,0,5,0,2.0,208,0.03,0.09,0.06,0.55,206,0,0,3.2,7.4,2024-01-13,24,10,0,0,0,0,21,0,17739,0,0,1,23.0,1,7608,11139,3531,53,True,0,0,1,0.0700448378920555,20,Chelsea,Fulham,1,0,22097,2023,634568,0.0,0,0,0,0.0700448378920555,0.0700448378920555,0.0,2,3,21,3.8,MID,0.0,0.1,0.41,0.31,0.66,0.67,0.67,6.47,30.2,15.6,19.0,36.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,4.67,0.67,1.33,0.32,0.07,0.0,1.33,0.33,0.07,0.34,0.21,1.43,8100.67,1.0,0.62,0.24,0.21
