goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,46,MC,Nottingham Forest,West Ham,3,0,2024-11-02,26698,2024,685076,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,90,DMC,West Ham,Manchester United,2,1,2024-10-27,26690,2024,683454,0.0,0,0,0,0.0,0.0445674620568752,0.0445674620568752
2,0,1,0.0455699414014816,28,Sub,Tottenham,West Ham,4,1,2024-10-19,26672,2024,680968,0.0,0,0,0,0.0455699414014816,0.0821457132697105,0.0365757755935192
3,0,0,0.0,17,Sub,West Ham,Ipswich,4,1,2024-10-05,26665,2024,679494,0.0137781538069248,0,1,0,0.0,0.1995298862457275,0.185751736164093
4,0,1,0.0229512210935354,56,DC,West Ham,Chelsea,0,3,2024-09-21,26642,2024,675277,0.0790119394659996,0,1,0,0.0229512210935354,0.2297662645578384,0.1278031021356582
5,0,0,0.0,83,DMC,Fulham,West Ham,1,1,2024-09-14,26634,2024,673754,0.0130921294912695,0,1,0,0.0,0.0294873565435409,0.0163952279835939
6,0,0,0.0,79,DMC,West Ham,Manchester City,1,3,2024-08-31,26628,2024,672007,0.0490736253559589,0,1,0,0.0,0.1075996235013008,0.0585259944200515
7,0,1,0.0228620674461126,12,Sub,Crystal Palace,West Ham,0,2,2024-08-24,26613,2024,667942,0.0,0,0,0,0.0228620674461126,0.1591502726078033,0.1362881958484649
8,0,0,0.0,15,Sub,Manchester City,West Ham,3,1,2024-05-19,22273,2023,663013,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,49,DMC,Chelsea,West Ham,5,0,2024-05-05,22249,2023,659348,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DMC,West Ham,Liverpool,2,2,2024-04-27,22243,2023,656714,0.057160634547472,0,1,0,0.0,0.4412136971950531,0.3840530812740326
11,0,0,0.0,82,DMC,Crystal Palace,West Ham,5,2,2024-04-21,22227,2023,655523,0.0406796969473362,0,1,0,0.0,0.0406796969473362,0.0
12,0,0,0.0,90,DMC,West Ham,Fulham,0,2,2024-04-14,22224,2023,653844,0.0639697089791297,0,1,0,0.0,0.1194305792450904,0.0554608702659606
13,0,0,0.0,90,DMC,Wolverhampton Wanderers,West Ham,1,2,2024-04-06,22214,2023,651822,0.0,0,0,0,0.0,0.0360045954585075,0.0360045954585075
14,0,0,0.0,90,DMC,West Ham,Aston Villa,1,1,2024-03-17,22183,2023,648745,0.0,0,0,0,0.0,0.5739627480506897,0.5739627480506897
15,0,2,0.0742594897747039,41,Sub,West Ham,Burnley,2,2,2024-03-10,22173,2023,647318,0.0,0,0,0,0.0742594897747039,0.0469295307993888,0.0
16,1,2,0.6476283073425293,90,DMC,Everton,West Ham,1,3,2024-03-02,22157,2023,644857,0.0,0,0,1,0.6476283073425293,1.284732222557068,0.6371039152145386
17,0,0,0.0,90,DMC,West Ham,Brentford,4,2,2024-02-26,22153,2023,644237,0.0920611396431922,0,2,0,0.0,0.1232357695698738,0.0311746317893266
18,0,1,0.0929471775889396,90,DMC,Nottingham Forest,West Ham,2,0,2024-02-17,22142,2023,641811,0.0,0,0,0,0.0929471775889396,0.0186509694904088,0.0186509694904088
19,0,0,0.0,53,DMC,West Ham,Arsenal,0,6,2024-02-11,22133,2023,640646,0.0,0,0,0,0.0,0.0,0.0
20,0,2,0.0600658096373081,90,DMC,Manchester United,West Ham,3,0,2024-02-04,22122,2023,639090,0.1890784204006195,0,3,0,0.0600658096373081,0.4345172345638275,0.2353174835443496
21,0,1,0.0163709577172994,90,MC,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638057,0.0141708124428987,0,1,0,0.0163709577172994,0.1166428476572036,0.0861010774970054
22,0,0,0.0,90,DMC,West Ham,Brighton,0,0,2024-01-02,22093,2023,633858,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,90,DMC,Arsenal,West Ham,0,2,2023-12-28,22076,2023,633201,0.0,0,0,0,0.0,0.0,0.0
24,0,0,0.0,90,DMC,West Ham,Manchester United,2,0,2023-12-23,22072,2023,632523,0.0,0,0,0,0.0,0.3971318900585174,0.3971318900585174
25,0,0,0.0,75,DMC,West Ham,Wolverhampton Wanderers,3,0,2023-12-17,22064,2023,630890,0.0,0,0,0,0.0,0.1652208119630813,0.1652208119630813
26,0,0,0.0,90,MC,Tottenham,West Ham,1,2,2023-12-07,22041,2023,628219,0.0,0,0,0,0.0,0.0170904267579317,0.0170904267579317
27,0,0,0.0,90,DMC,West Ham,Crystal Palace,1,1,2023-12-03,22034,2023,627363,0.0,0,0,0,0.0,0.1745639741420745,0.1745639741420745
28,0,0,0.0,64,DMC,Burnley,West Ham,1,2,2023-11-25,22016,2023,624857,0.0681862086057663,0,1,0,0.0,0.0,0.0
29,0,2,0.1015877574682235,82,DMC,West Ham,Nottingham Forest,3,2,2023-11-12,22013,2023,623720,0.0,0,0,0,0.1015877574682235,0.0315111726522445,0.0189731810241937
30,0,2,0.0383851788938045,90,DMC,West Ham,Everton,0,1,2023-10-29,21993,2023,620330,0.0,0,0,0,0.0383851788938045,0.0383851788938045,0.0
31,0,2,0.0297875665128231,90,DMC,Aston Villa,West Ham,4,1,2023-10-22,21976,2023,618983,0.0146173005923628,1,1,0,0.0297875665128231,0.0627085417509079,0.0627085417509079
32,0,1,0.0715178698301315,90,DMC,West Ham,Newcastle United,2,2,2023-10-08,21973,2023,616954,0.0,0,0,0,0.0715178698301315,0.105613887310028,0.105613887310028
33,0,1,0.0149264270439744,75,DMC,West Ham,Sheffield United,2,0,2023-09-30,21960,2023,614726,0.0,0,0,0,0.0149264270439744,0.7958748936653137,0.7809484601020813
34,0,0,0.0,90,DMC,Liverpool,West Ham,3,1,2023-09-24,21953,2023,612815,0.0,0,0,0,0.0,0.6809147596359253,0.6809147596359253
35,0,0,0.0,70,DMC,West Ham,Manchester City,1,3,2023-09-16,21937,2023,610343,0.0,0,0,0,0.0,0.0487433858215808,0.0487433858215808
36,0,1,0.0643242746591568,90,DMC,Luton,West Ham,1,2,2023-09-01,21925,2023,608295,0.0530355833470821,0,1,0,0.0643242746591568,0.6627934575080872,0.5454335808753967
37,0,0,0.0,88,DMC,Brighton,West Ham,1,3,2023-08-26,22301,2023,607027,0.0,0,0,0,0.0,0.0,0.0
38,0,0,0.0,1,Sub,West Ham,Chelsea,3,1,2023-08-20,22293,2023,605908,0.0,0,0,0,0.0,0.0,0.0
