assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.1,104,0.0,0.01,0.01,1.17,8,1,0,3.6,18.8,2024-08-18,90,7,1,0,0,0,1,0,37981,1,1,2,17.0,0,0,0,0,45,True,0,0,1,0.0112950010225176,90,DC,Brentford,Crystal Palace,2,1,26609,2024,666796,0.0,0,0,0,0.0112950010225176,0.1316772401332855,0.1316772401332855
1,0,0,7,0,0.2,104,0.0,0.0,0.0,2.65,16,2,0,1.6,15.4,2024-08-25,90,12,0,0,0,0,2,0,37415,1,0,2,0.0,1,-3924,1160,5084,45,False,0,0,0,0.0,90,DC,Liverpool,Brentford,2,0,26621,2024,668966,0.0,0,0,0,0.0,0.0345180444419384,0.0345180444419384
2,0,0,9,0,0.8,104,0.01,0.01,0.0,1.57,22,1,0,2.0,17.2,2024-08-31,90,17,0,0,0,0,3,0,42821,1,1,3,2.0,1,2895,7170,4275,45,True,1,0,0,0.0,90,DC,Brentford,Southampton,3,1,26623,2024,671724,0.0,0,0,0,0.0,0.3136757016181946,0.3136757016181946
3,0,0,12,0,0.6,104,0.03,0.25,0.22,2.17,37,2,0,7.5,23.4,2024-09-14,90,13,0,0,0,0,4,0,38340,1,1,2,51.0,1,-4901,2968,7869,45,False,0,0,3,0.1603503078222274,90,DC,Manchester City,Brentford,2,1,26637,2024,673691,0.0,0,0,0,0.1603503078222274,0.013665834441781,0.0
4,0,0,1,0,0.4,104,0.0,0.0,0.0,3.52,49,3,0,3.3,31.0,2024-09-21,90,18,0,0,0,0,5,0,37771,1,1,3,2.0,1,-1201,1365,2566,45,False,0,0,0,0.0,90,DC,Tottenham,Brentford,3,1,26648,2024,675795,0.0,0,0,0,0.0,0.0153518551960587,0.0153518551960587
5,0,0,11,0,1.7,104,0.02,0.02,0.0,0.99,53,1,0,2.0,17.8,2024-09-28,90,19,0,0,0,0,6,0,43699,1,1,1,0.0,2,5062,12909,7847,45,True,0,0,0,0.0,90,DC,Brentford,West Ham,1,1,26656,2024,677866,0.0,0,0,0,0.0,0.0,0.0
6,0,0,17,0,0.5,104,0.0,0.19,0.19,1.05,63,3,1,10.7,50.4,2024-10-05,90,20,0,0,0,0,7,0,47467,1,3,5,56.0,7,2884,6565,3681,45,True,0,1,3,0.13426573574543,90,DC,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679548,0.0,0,0,1,0.13426573574543,0.9808814525604248,0.9808814525604248
7,0,0,26,0,15.3,104,0.13,0.55,0.42,1.33,75,2,1,11.7,69.0,2024-10-19,90,14,0,0,0,0,8,0,51115,1,1,2,33.0,7,2655,6321,3666,45,False,0,1,1,0.4968922138214111,90,DC,Manchester United,Brentford,2,1,26675,2024,681306,0.1228113621473312,0,1,1,0.4968922138214111,0.1562994718551635,0.0334881208837032
8,0,0,11,0,30.8,104,0.2,0.2,0.0,1.3,83,3,0,6.0,27.6,2024-10-26,90,10,0,0,0,0,9,0,132026,1,3,4,2.0,1,71793,75696,3903,45,True,0,0,0,0.0,90,DC,Brentford,Ipswich,4,3,26685,2024,682994,0.5537126064300537,0,3,0,0.0,1.5690748691558838,1.4873055219650269
9,0,0,8,0,0.6,104,0.01,0.01,0.0,1.37,92,2,0,4.0,39.6,2024-11-04,90,9,0,0,0,0,10,0,133001,1,1,2,0.0,1,6388,23097,16709,45,False,0,0,0,0.0,90,DC,Fulham,Brentford,2,1,26693,2024,686124,0.0,0,0,0,0.0,0.5010765194892883,0.5010765194892883
10,0,0,7,0,11.9,104,0.13,0.13,0.0,2.61,101,2,0,3.7,20.6,2024-11-09,90,3,0,0,0,0,11,0,139077,1,2,3,4.0,1,5431,13750,8319,45,True,0,0,0,0.0,90,DC,Brentford,Bournemouth,3,2,26702,2024,686574,0.0969956666231155,0,1,0,0.0,0.4814075231552124,0.4814075231552124
