assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
1,0,8,0,3.5,495,0.0,0.43,0.43,0.35,18,0,0,1.9,9.2,2023-08-19,20,14,0,0,0,0,2,0,64354,0,0,2,6.0,4,-9193,1048,10241,45,True,0,0,2,0.4746437072753906,17,Tottenham,Manchester United,2,0,22290,2023,605259,0.0,0,0,0,0.4746437072753906,0.5966824889183044,0.1220387890934944,3,4,2,1.5,DEF,0.0,1.17,0.0,0.14,0.14,0.12,0.0,0.0,3.07,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.0,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.16,0.2,0.04,0.5
0,0,2,0,0.8,495,0.01,0.14,0.13,0.12,22,0,0,0.4,0.0,2023-08-26,8,3,0,0,0,0,3,0,65192,0,2,0,4.0,1,-2376,3066,5442,45,False,0,0,1,0.1090559065341949,3,Bournemouth,Tottenham,0,2,22296,2023,606672,0.0,0,0,0,0.1090559065341949,0.2400454580783844,0.1309895515441894,3,2,3,1.7,DEF,0.0,1.43,0.0,0.19,0.19,0.16,0.0,0.0,3.07,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,0.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.19,0.28,0.08,1.07
0,0,5,0,0.8,495,0.01,0.01,0.0,0.0,68,0,0,0.4,3.4,2023-09-30,7,11,0,0,0,0,7,0,49845,0,1,2,0.0,1,-3277,853,4130,44,True,0,0,0,0.0,1,Tottenham,Liverpool,2,1,21962,2023,614976,0.0,0,0,0,0.0,0.0327219516038894,0.0327219516038894,4,4,7,-0.2,DEF,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.07
0,0,5,0,0.0,495,0.0,0.0,0.0,0.03,77,0,0,0.3,3.2,2023-10-07,8,12,0,0,0,0,8,0,48779,0,1,0,0.0,1,-1479,1496,2975,43,False,0,0,0,0.0,4,Luton,Tottenham,0,1,21971,2023,616147,0.0,0,0,0,0.0,0.0,0.0,3,2,8,1.2,DEF,0.0,0.27,0.0,0.0,0.0,0.01,0.0,0.0,2.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.33
0,0,5,0,0.6,495,0.0,0.0,0.0,0.27,96,0,0,1.5,12.0,2023-10-27,45,8,0,0,0,0,10,0,46088,1,2,1,2.0,1,-2066,811,2877,43,False,0,0,0,0.0,48,Crystal Palace,Tottenham,1,2,21990,2023,619483,0.0,0,0,0,0.0,0.0,0.0,3,2,10,0.7,DEF,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,5.07,17.67,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
0,0,19,0,0.8,495,0.01,0.07,0.06,2.15,120,2,0,4.6,41.0,2023-11-11,90,20,0,0,0,0,12,0,42456,1,1,2,4.0,1,-1429,1176,2605,43,False,0,0,1,0.082457922399044,90,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623005,0.0,0,0,0,0.082457922399044,0.176101878285408,0.176101878285408,3,2,12,0.7,DEF,0.0,0.47,0.0,0.02,0.02,0.81,0.67,0.0,17.67,45.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.67,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.06,0.06,0.47
0,0,18,0,5.3,495,0.02,0.26,0.24,1.77,130,2,0,4.1,28.6,2023-11-26,90,2,0,0,0,0,13,0,43629,1,2,1,7.0,1,712,1845,1133,43,True,0,0,1,0.0910202711820602,90,Tottenham,Aston Villa,1,2,22024,2023,625552,0.0,0,0,0,0.0910202711820602,1.1744827032089231,1.1744827032089231,3,4,13,0.7,DEF,0.0,2.03,0.01,0.11,0.1,1.31,1.33,0.0,23.2,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.67,0.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.45,0.45,0.47
0,0,18,0,0.3,495,0.01,0.01,0.0,2.64,137,3,0,2.0,17.4,2023-12-03,90,13,0,0,0,0,14,0,43732,1,3,3,2.0,1,31,991,960,43,False,0,0,0,0.0,90,Manchester City,Tottenham,3,3,22031,2023,627556,0.0,0,0,0,0.0,0.095920905470848,0.095920905470848,3,5,14,-0.2,DEF,0.0,2.13,0.01,0.11,0.1,2.19,2.33,0.0,29.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.48,0.48,0.4
0,0,18,0,14.4,495,0.07,0.07,0.0,2.07,148,2,0,3.6,19.6,2023-12-07,90,19,0,0,0,0,15,0,44652,1,2,1,2.0,1,731,1424,693,43,True,0,0,0,0.0,90,Tottenham,West Ham,1,2,22041,2023,628200,0.0627209767699241,0,1,0,0.0,0.5310545563697815,0.4683336019515991,2,4,15,1.0,DEF,0.0,6.67,0.03,0.11,0.08,2.16,2.33,0.0,21.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,1.0,0.0,0.0,0.33,0.03,0.02,0.0,0.33,0.0,0.03,0.6,0.58,0.5
0,0,14,0,4.4,495,0.11,0.13,0.02,1.69,159,1,0,2.3,15.2,2023-12-10,90,15,0,0,0,0,16,0,44880,1,1,4,3.0,2,148,1042,894,43,True,0,0,1,0.0232536047697067,90,Tottenham,Newcastle United,4,1,22053,2023,629542,0.0,0,0,0,0.0232536047697067,1.7107316255569458,1.687477946281433,3,4,16,0.7,DEF,0.0,6.37,0.06,0.07,0.01,2.13,2.0,0.0,17.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,1.33,0.0,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.78,0.75,0.5
0,0,21,1,6.8,495,0.02,0.2,0.18,1.5,169,0,0,4.3,28.8,2023-12-15,90,16,0,0,0,0,17,0,48556,1,2,0,7.0,5,3276,4350,1074,43,False,1,0,1,0.0794282183051109,90,Nottingham Forest,Tottenham,0,2,22063,2023,630071,0.0,0,0,0,0.0794282183051109,0.4747252762317657,0.4747252762317657,3,2,17,2.0,DEF,0.33,8.53,0.07,0.13,0.07,1.75,1.0,0.0,21.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.67,0.33,0.0,0.67,0.03,0.02,0.0,0.33,0.0,0.03,0.91,0.88,1.23
0,0,11,0,1.1,495,0.0,0.0,0.0,1.95,178,1,0,2.1,19.4,2023-12-23,90,9,0,0,0,0,18,0,53076,1,1,2,0.0,2,4214,5174,960,43,True,0,0,0,0.0,90,Tottenham,Everton,2,1,22071,2023,632609,0.0,0,0,0,0.0,0.5022508502006531,0.5022508502006531,2,4,18,2.0,DEF,0.33,4.1,0.04,0.11,0.07,1.71,0.67,0.0,21.13,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.0,0.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.9,0.89,1.57
0,0,25,0,1.7,495,0.01,0.75,0.74,3.7,184,4,1,8.7,44.8,2023-12-28,90,5,0,0,0,0,19,0,55725,1,2,4,40.0,6,2682,3656,974,43,False,0,1,2,0.6916117668151855,90,Brighton,Tottenham,4,2,22078,2023,633170,0.0,0,0,1,0.6916117668151855,0.1496748477220535,0.1496748477220535,3,3,19,2.8,DEF,0.33,3.2,0.01,0.32,0.31,2.38,1.67,0.33,31.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.33,0.33,0.33,1.0,0.26,0.0,0.0,0.0,0.33,0.26,0.38,0.38,2.27
0,0,13,0,0.5,495,0.0,0.0,0.0,1.6,198,1,0,2.5,24.0,2023-12-31,90,3,0,0,0,0,20,0,60363,1,1,3,0.0,2,4269,5479,1210,43,True,0,0,0,0.0,90,Tottenham,Bournemouth,3,1,22092,2023,633730,0.0,0,0,0,0.0,0.6902464628219604,0.6902464628219604,2,4,20,3.0,DEF,0.0,1.1,0.0,0.25,0.25,2.42,2.0,0.33,29.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,3.33,0.0,0.33,0.67,0.23,0.0,0.0,0.0,0.33,0.23,0.45,0.45,2.6
0,0,3,0,0.7,495,0.0,0.0,0.0,0.0,238,0,0,0.4,0.8,2024-02-10,10,5,0,0,0,0,24,0,45273,0,1,2,2.0,1,-1701,349,2050,43,True,0,0,0,0.0,4,Tottenham,Brighton,2,1,22132,2023,640224,0.0,0,0,0,0.0,0.5946066975593567,0.5946066975593567,2,4,24,0.3,DEF,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1
0,0,16,0,34.8,495,0.28,0.82,0.54,1.51,250,2,0,9.0,16.2,2024-02-17,90,20,0,0,0,0,25,0,45022,1,2,1,39.0,1,-509,1006,1515,43,True,0,0,3,0.5256974101066589,90,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641854,0.2479127347469329,0,3,0,0.5256974101066589,0.6451904773712158,0.0193691588938236,2,4,25,0.5,DEF,0.0,11.83,0.09,0.27,0.18,0.5,0.67,0.0,5.67,33.33,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,0.67,0.0,0.0,1.0,0.18,0.08,0.0,1.0,0.0,0.18,0.41,0.2,0.27
1,0,15,0,4.5,495,0.02,0.02,0.0,1.08,348,3,0,2.2,11.2,2024-04-28,87,1,0,0,0,0,35,0,47118,1,3,2,6.0,3,5448,8550,3102,43,True,1,0,0,0.0,90,Tottenham,Arsenal,2,3,22241,2023,657547,0.0,0,0,0,0.0,0.0,0.0,5,4,35,1.6,DEF,0.0,1.5,0.01,0.01,0.0,0.36,1.0,0.0,3.73,29.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53
