assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,2,0,0.3,536,0.0,0.0,0.0,0.0,179,0,0,0.3,2.2,2023-12-23,1,14,0,0,0,0,18,0,6662,0,0,2,0.0,1,-38,89,127,44,True,0,0,0,0.0,1,West Ham,Manchester United,2,0,22072,2023,632529,0.0,0,0,0,0.0,0.0,0.0,3,3,18,-0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,23,1,2.4,536,0.01,0.01,0.0,2.48,199,0,0,1.5,10.2,2024-01-02,90,5,0,0,0,0,20,0,6660,1,0,0,2.0,5,-37,73,110,44,True,1,0,0,0.0,90,West Ham,Brighton,0,0,22093,2023,633853,0.0,0,0,0,0.0,0.0523249357938766,0.0523249357938766,2,3,20,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.73,0.1,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,2220.67
0,0,3,0,1.5,536,0.01,0.07,0.06,0.88,210,1,0,0.4,1.8,2024-01-21,20,17,0,0,0,0,21,0,7143,0,2,2,1.0,1,325,580,255,44,False,0,0,1,0.0268222279846668,18,Sheffield United,West Ham,2,2,22101,2023,636211,0.0,0,0,0,0.0268222279846668,0.1401617676019668,0.1133395358920097,2,2,21,2.5,DEF,0.33,0.0,0.0,0.0,0.83,0.0,0.0,0.6,4.13,0.9,0.67,30.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.23,4440.67
0,0,10,0,1.8,536,0.02,0.02,0.0,1.17,217,1,0,1.9,16.8,2024-02-01,90,3,0,0,0,0,22,0,7184,1,1,1,0.0,2,-25,158,183,44,True,0,0,0,0.0,90,West Ham,Bournemouth,1,1,22110,2023,638052,0.0,0,0,0,0.0,0.0512537807226181,0.0512537807226181,2,3,22,1.5,DEF,0.33,0.01,0.03,0.02,1.12,0.33,0.0,0.63,4.0,1.3,1.0,36.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.67,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.06,0.06,1.17,4601.0
0,0,14,0,8.2,536,0.03,0.15,0.12,0.8,228,3,0,3.6,12.2,2024-02-04,90,14,0,0,0,0,23,0,7150,1,0,3,16.0,1,-55,77,132,44,False,0,0,3,0.1074903383851051,90,Manchester United,West Ham,3,0,22122,2023,639091,0.0,0,0,0,0.1074903383851051,0.1388037204742431,0.1124682649970054,2,4,23,1.3,DEF,0.33,0.01,0.03,0.02,1.51,0.67,0.0,1.27,9.6,1.9,1.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.08,0.07,1.67,6995.67
0,0,7,0,1.3,536,0.0,0.03,0.03,3.66,239,6,0,1.2,8.2,2024-02-11,90,1,0,0,0,0,24,0,7244,1,6,0,2.0,-1,43,193,150,44,True,0,0,1,0.0147137064486742,90,West Ham,Arsenal,0,6,22133,2023,640649,0.0,0,0,0,0.0147137064486742,0.0147137064486742,0.0,5,3,24,0.3,DEF,0.0,0.02,0.08,0.06,0.95,1.67,0.0,1.97,10.27,3.83,5.67,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.33,0.0,1.33,0.04,0.0,0.0,0.0,0.0,0.04,0.11,0.09,1.77,7159.0
0,0,3,0,0.7,536,0.0,0.0,0.0,1.17,248,1,0,0.2,0.8,2024-02-17,14,16,0,0,0,0,25,0,7358,0,0,2,0.0,1,54,266,212,44,False,0,0,0,0.0,8,Nottingham Forest,West Ham,2,0,22142,2023,641819,0.0,0,0,0,0.0,0.0,0.0,2,2,25,0.8,DEF,0.0,0.02,0.07,0.05,1.88,3.33,0.0,2.23,12.4,3.77,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,0.67,0.0,1.33,0.04,0.0,0.0,0.0,0.0,0.04,0.07,0.05,1.03,7192.67
0,0,3,0,0.0,536,0.0,0.0,0.0,0.39,259,0,0,0.1,1.2,2024-02-26,1,4,0,0,0,0,26,0,7492,0,2,4,0.0,1,43,207,164,44,True,0,0,0,0.0,1,West Ham,Brentford,4,2,22153,2023,644243,0.0,0,0,0,0.0,0.0,0.0,2,3,26,0.0,DEF,0.0,0.01,0.06,0.05,1.88,3.33,0.0,1.67,7.07,3.4,6.0,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,0.33,0.0,1.33,0.04,0.0,0.0,0.0,0.0,0.04,0.05,0.04,0.8,7250.67
0,0,3,0,0.0,536,0.0,0.0,0.0,0.02,263,0,0,0.0,0.0,2024-03-02,1,9,0,0,0,0,27,0,7423,0,3,1,0.0,1,-64,88,152,44,False,0,0,0,0.0,1,Everton,West Ham,1,3,22157,2023,644864,0.0,0,0,0,0.0,0.0,0.0,2,2,27,0.5,DEF,0.0,0.0,0.01,0.01,1.74,2.33,0.0,0.5,3.4,0.67,0.67,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,2.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,7364.67
0,0,3,0,1.0,536,0.01,0.01,0.0,0.32,289,1,0,0.6,5.2,2024-03-17,24,2,0,0,0,0,29,0,8069,0,1,1,0.0,1,72,197,125,44,True,0,0,0,0.0,21,West Ham,Aston Villa,1,1,22183,2023,648752,0.0,0,0,0,0.0,0.0,0.0,3,3,29,0.3,DEF,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.03,0.4,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4971.67
