assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,13,0,0.5,141,0.0,0.0,0.0,2.52,35,1,0,1.6,15.4,2022-08-27,90,10,0,0,0,0,4,0,39334,1,1,2,0.0,2,-5718,1142,6860,48,True,0,0,0,0.0,90,Chelsea,Leicester,2,1,18235,2022,544493,0.0,0,0,0,0.0,0.756837010383606,0.756837010383606,3,4,4,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,27,1,3.9,141,0.02,0.16,0.14,1.11,94,0,0,5.9,20.0,2022-10-08,90,20,0,0,0,0,10,0,35554,1,0,3,35.0,6,1578,3360,1782,47,True,0,0,2,0.1479099988937378,90,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554152,0.0,0,0,0,0.1479099988937378,0.5569159984588623,0.5019040107727051,2,4,10,3.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,25,1,0.3,141,0.0,0.0,0.0,1.79,101,0,0,1.6,15.6,2022-10-16,90,2,0,0,0,0,11,0,47020,1,2,0,0.0,6,10102,11870,1768,47,False,0,0,0,0.0,90,Aston Villa,Chelsea,0,2,18302,2022,556564,0.0,0,0,0,0.0,0.1129219979047775,0.1129219979047775,3,2,11,4.5,DEF,0.33,0.01,0.05,0.05,0.37,0.0,0.0,1.97,6.67,1.3,11.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.05,0.19,0.17,1.17,11851.33
0,0,28,1,1.6,141,0.01,0.01,0.0,1.25,113,0,0,1.6,14.6,2022-10-19,90,4,0,0,0,0,12,0,90822,1,0,0,0.0,6,24199,26949,2750,47,False,0,0,0,0.0,90,Brentford,Chelsea,0,0,18314,2022,557596,0.0,0,0,0,0.0,0.260019987821579,0.260019987821579,3,3,12,0.0,DEF,0.67,0.01,0.05,0.05,0.97,0.0,0.0,2.5,11.87,1.4,11.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,4.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.05,0.22,0.2,2.67,27524.67
0,0,10,0,1.4,141,0.0,0.21,0.21,0.84,122,1,0,2.1,9.0,2022-10-22,90,14,0,0,0,0,13,0,78536,1,1,1,11.0,2,7001,12498,5497,47,True,0,0,2,0.3120439946651459,90,Chelsea,Manchester United,1,1,18323,2022,558418,0.0,0,0,0,0.3120439946651459,0.0,0.0,3,4,13,4.5,DEF,1.0,0.01,0.06,0.05,1.38,0.0,0.0,3.03,16.73,1.93,11.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,6.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.05,0.31,0.29,2.67,57798.67
0,0,7,0,1.3,141,0.02,0.02,0.0,2.44,134,4,0,0.5,3.6,2022-10-29,90,5,1,0,0,0,14,0,103080,1,1,4,0.0,-2,22308,26532,4224,47,False,0,0,0,0.0,90,Brighton,Chelsea,4,1,18335,2022,560057,0.0,0,0,0,0.0,0.639277994632721,0.639277994632721,3,3,14,3.5,DEF,0.67,0.0,0.07,0.07,1.29,0.33,0.0,1.77,13.07,1.1,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,4.67,0.0,0.67,0.1,0.0,0.0,0.0,0.0,0.1,0.12,0.12,3.0,72126.0
0,0,10,0,0.3,141,0.01,0.01,0.0,2.25,142,1,0,1.7,15.0,2022-11-06,90,1,0,0,0,0,15,0,91999,1,1,0,2.0,1,-10841,4094,14935,47,True,1,0,0,0.0,90,Chelsea,Arsenal,0,1,18343,2022,562347,0.0,0,0,0,0.0,0.0,0.0,4,4,15,2.6,DEF,0.33,0.01,0.08,0.07,1.51,1.67,0.0,1.4,9.07,1.43,3.67,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,0.67,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.3,2.67,90812.67
0,0,19,0,2.7,141,0.01,0.01,0.0,1.03,156,1,0,1.6,13.0,2022-11-12,90,15,0,0,0,0,16,0,88310,1,0,1,0.0,2,-4609,3302,7911,47,False,0,0,0,0.0,90,Newcastle United,Chelsea,1,0,18357,2022,564735,0.0,0,0,0,0.0,0.1657699942588806,0.1657699942588806,3,4,16,0.8,DEF,0.0,0.01,0.08,0.07,1.84,2.0,0.0,1.43,9.2,1.0,4.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,0.33,0.0,0.67,0.1,0.0,0.0,0.0,0.0,0.1,0.21,0.21,3.53,91205.0
0,0,3,0,0.0,141,0.0,0.0,0.0,0.15,164,0,0,0.1,1.0,2022-12-27,2,3,0,0,0,0,17,0,91602,0,0,2,0.0,1,1950,38328,36378,47,True,0,0,0,0.0,1,Chelsea,Bournemouth,2,0,18365,2022,565668,0.0,0,0,0,0.0,0.0,0.0,2,4,17,1.5,DEF,0.0,0.01,0.01,0.0,1.91,2.0,0.0,1.27,10.53,1.43,0.67,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.3,94463.0
0,0,5,0,10.8,141,0.0,0.06,0.06,0.83,64,2,0,3.0,12.0,2023-01-12,78,9,0,0,0,0,19,0,77286,1,1,2,7.0,0,-8505,1321,9826,47,False,1,0,1,0.0764845982193946,82,Fulham,Chelsea,2,1,18262,2022,568546,0.039249800145626,0,1,0,0.0764845982193946,0.7033010125160217,0.7033010125160217,3,2,19,0.4,DEF,0.0,0.0,0.0,0.0,0.39,0.33,0.0,0.57,4.67,0.9,0.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.77,59970.67
