assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,9,0,1.4,526,0.01,0.01,0.0,0.51,6,2,0,0.9,7.8,2022-08-07,58,10,0,0,0,0,1,0,26294,1,2,2,0.0,0,0,0,0,45,False,0,0,0,0.0,60,Leicester,Brentford,2,2,18210,2022,539838,0.0,0,0,0,0.0,0.0492583997547626,0.0492583997547626,3,3,1,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,32,1,0.3,526,0.0,0.43,0.43,0.92,13,0,1,7.5,39.2,2022-08-13,90,14,0,0,0,0,2,0,27610,1,0,4,35.0,14,-1824,1026,2850,45,True,0,1,1,0.5613030195236206,90,Brentford,Manchester United,4,0,18218,2022,540797,0.0,0,0,1,0.5613030195236206,0.0,0.0,3,3,2,6.5,DEF,0.0,0.0,0.0,0.0,0.17,0.67,0.0,0.3,2.6,0.47,0.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.63,8764.67
0,0,7,0,1.0,526,0.05,0.13,0.08,2.54,24,3,0,2.2,7.6,2022-08-20,90,9,0,0,0,0,3,0,366260,1,2,3,13.0,0,255395,291643,36248,46,False,1,0,2,0.0588654987514019,90,Fulham,Brentford,3,2,18225,2022,542413,0.0,0,0,0,0.0588654987514019,0.3670639991760254,0.3273400068283081,3,2,3,5.2,DEF,0.33,0.0,0.15,0.14,0.48,0.67,0.33,2.8,15.67,0.57,11.67,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,4.67,0.33,0.33,0.19,0.0,0.0,0.0,0.33,0.19,0.02,0.02,2.8,17968.0
0,0,17,0,1.8,526,0.01,0.08,0.07,1.07,33,1,0,3.2,26.6,2022-08-27,90,8,0,0,0,0,4,0,351329,1,1,1,4.0,2,-14012,56202,70214,46,True,0,0,0,0.0,90,Brentford,Everton,1,1,18233,2022,544522,0.0,0,0,0,0.0,0.1404229998588562,0.1404229998588562,2,3,4,4.0,DEF,0.33,0.02,0.19,0.17,1.32,1.67,0.33,3.53,18.2,0.9,16.0,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.0,4.67,0.33,1.0,0.21,0.0,0.0,0.0,0.33,0.21,0.14,0.13,4.53,140054.67
0,0,6,0,1.1,526,0.0,0.3,0.3,0.98,43,1,0,1.8,5.6,2022-08-30,90,7,0,0,0,0,5,0,327429,1,1,1,11.0,2,-28805,21983,50788,46,False,0,0,2,0.4683000147342682,90,Crystal Palace,Brentford,1,1,18243,2022,545870,0.0,0,0,0,0.4683000147342682,0.3270730078220367,0.3270730078220367,3,2,5,3.6,DEF,0.33,0.02,0.21,0.19,1.51,1.33,0.33,4.3,24.47,1.03,17.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,5.33,0.33,1.0,0.21,0.0,0.0,0.0,0.33,0.21,0.17,0.16,5.23,248399.67
0,0,12,0,0.3,526,0.0,0.0,0.0,1.92,52,2,0,2.2,21.4,2022-09-03,90,11,0,0,0,0,6,0,318885,1,2,5,0.0,1,-14080,21638,35718,46,True,0,0,0,0.0,90,Brentford,Leeds,5,2,18257,2022,547216,0.0,0,0,0,0.0,0.0802856981754303,0.0802856981754303,2,3,6,4.3,DEF,0.0,0.02,0.17,0.15,1.53,1.67,0.0,2.4,13.27,1.3,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.33,0.0,1.33,0.18,0.0,0.0,0.0,0.0,0.18,0.28,0.26,4.27,348339.33
0,0,9,0,0.2,526,0.0,0.0,0.0,1.52,72,3,0,2.2,15.6,2022-09-18,90,1,0,0,0,0,8,0,296865,1,3,0,6.0,1,-9509,9032,18541,45,True,0,0,0,0.0,90,Brentford,Arsenal,0,3,18280,2022,551040,0.0,0,0,0,0.0,0.0896857976913452,0.0896857976913452,4,3,8,1.0,DEF,0.0,0.0,0.1,0.1,0.97,1.0,0.0,1.33,9.0,0.47,3.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.0,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.16,0.14,0.14,2.63,215438.0
0,1,29,1,0.7,526,0.0,0.02,0.02,0.38,82,0,0,5.2,31.8,2022-10-01,90,3,0,0,0,0,9,0,309773,1,0,0,19.0,7,5676,29128,23452,45,False,0,0,1,0.0131248999387025,90,Bournemouth,Brentford,0,0,18283,2022,552406,0.0,0,0,0,0.0131248999387025,0.5524839758872986,0.5524839758872986,3,2,9,4.5,DEF,0.0,0.0,0.0,0.0,1.15,1.67,0.0,1.47,12.33,0.17,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.77,205250.0
0,0,10,0,0.5,526,0.0,0.0,0.0,1.11,98,3,0,1.8,15.0,2022-10-08,70,15,0,0,0,0,10,0,336793,1,1,5,2.0,1,24945,46116,21171,45,False,0,0,0,0.0,73,Newcastle United,Brentford,5,1,18299,2022,554105,0.0,0,0,0,0.0,0.0,0.0,3,4,10,3.0,DEF,0.33,0.0,0.01,0.01,0.63,1.0,0.0,2.47,15.8,0.3,8.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.83,202212.67
0,0,23,1,0.3,526,0.0,0.15,0.15,1.95,102,0,0,3.4,27.2,2022-10-14,90,5,0,0,0,0,11,0,336232,1,0,2,6.0,6,-1352,18302,19654,45,True,0,0,1,0.0646784976124763,90,Brentford,Brighton,2,0,18303,2022,555537,0.0,0,0,0,0.0646784976124763,0.0,0.0,3,3,11,3.8,DEF,0.33,0.0,0.01,0.01,1.0,2.0,0.0,3.07,20.8,0.47,9.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,3.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,2.83,314477.0
0,0,23,1,0.7,526,0.24,0.24,0.0,0.86,113,0,0,2.7,24.6,2022-10-19,90,6,0,0,0,0,12,0,371047,1,0,0,2.0,6,24903,38588,13685,45,True,0,0,0,0.0,90,Brentford,Chelsea,0,0,18314,2022,557581,0.0,0,0,0,0.0,0.4475319981575012,0.4475319981575012,3,3,12,0.0,DEF,0.67,0.0,0.06,0.06,1.15,1.0,0.0,3.47,24.67,0.5,9.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,4.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.18,0.18,3.77,327599.33
