assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,1,28,0,59.3,495,0.32,0.41,0.09,0.96,10,1,1,13.0,50.0,2024-08-19,90,11,0,0,0,0,1,0,3078763,1,1,1,21.0,9,0,0,0,55,False,0,1,1,0.1359588205814361,90,Leicester,Tottenham,1,1,26611,2024,667456,0.2627365887165069,0,4,1,0.1359588205814361,0.5383501648902893,0.4023913443088531,4,2,1,3.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,23,1,21.5,495,0.11,0.14,0.03,1.0,19,0,0,4.8,25.2,2024-08-24,90,8,0,0,0,0,2,0,3281105,1,0,4,1.0,6,734,165086,164352,55,True,0,0,1,0.0213539022952318,90,Tottenham,Everton,4,0,26617,2024,667976,0.0764976516366005,0,1,0,0.0213539022952318,0.5673612356185913,0.490863561630249,2,4,2,7.5,DEF,0.0,0.32,0.41,0.09,0.96,1.0,1.0,13.0,50.0,59.3,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,0.14,0.26,0.0,4.0,1.0,0.14,0.54,0.4,3.3,3078763.0
0,0,4,0,15.9,495,0.17,0.38,0.21,1.57,28,2,0,5.5,16.0,2024-09-01,90,15,0,0,0,0,3,0,3565812,1,1,2,23.0,1,152937,358314,205377,55,False,0,0,6,0.2024832814931869,90,Newcastle United,Tottenham,2,1,26629,2024,672471,0.059588611125946,0,1,0,0.2024832814931869,0.213645800948143,0.1540571898221969,4,4,3,4.8,DEF,1.0,0.43,0.55,0.12,1.96,1.0,1.0,17.8,75.2,80.8,22.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,15.0,1.0,2.0,0.16,0.34,0.0,5.0,1.0,0.16,1.11,0.89,10.8,6359868.0
0,0,18,0,57.1,495,0.07,0.07,0.0,0.73,39,1,0,9.7,38.0,2024-09-15,90,1,0,0,0,0,4,0,3445940,1,1,0,2.0,2,-169685,226685,396370,55,True,0,0,0,0.0,90,Tottenham,Arsenal,0,1,26640,2024,674305,0.2299446761608123,0,4,0,0.0,0.2483871728181839,0.0184424985200166,5,4,4,3.5,DEF,1.0,0.6,0.93,0.33,3.53,3.0,1.0,23.3,91.2,96.7,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,16.0,1.0,8.0,0.36,0.4,0.0,6.0,1.0,0.36,1.32,1.05,15.6,9925680.0
0,0,13,0,7.9,495,0.03,0.09,0.06,0.8,49,1,0,2.8,14.2,2024-09-21,87,4,0,0,0,0,5,0,3516690,1,1,3,6.0,2,32674,142451,109777,56,True,0,0,2,0.024803090840578,90,Tottenham,Brentford,3,1,26648,2024,675777,0.0,0,0,0,0.024803090840578,0.5756630301475525,0.5667545795440674,2,4,5,2.8,DEF,1.0,0.35,0.59,0.24,3.3,3.0,0.0,20.0,79.2,94.5,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,9.0,0.0,7.0,0.22,0.37,0.0,6.0,0.0,0.22,1.03,0.66,15.8,10292857.0
0,0,30,1,27.7,495,0.09,0.21,0.12,0.96,57,0,0,6.7,22.2,2024-09-29,90,14,0,0,0,0,6,0,3137291,1,3,0,17.0,5,-372117,75293,447410,56,False,1,0,1,0.1195585206151008,90,Manchester United,Tottenham,0,3,26660,2024,678659,0.3745900094509125,0,2,0,0.1195585206151008,1.187514305114746,0.7599241733551025,4,3,6,2.5,DEF,0.0,0.27,0.54,0.27,3.1,4.0,0.0,18.0,68.2,80.9,31.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,8.0,0.23,0.29,0.0,5.0,0.0,0.23,1.04,0.74,11.1,10528442.0
0,0,4,0,16.0,495,0.19,0.22,0.03,1.82,64,3,0,4.3,24.6,2024-10-06,90,5,0,0,0,0,7,0,3080537,1,2,3,2.0,1,-81203,86617,167820,55,False,0,0,1,0.0202279407531023,90,Brighton,Tottenham,3,2,26671,2024,680435,0.0862133279442787,0,1,0,0.0202279407531023,0.1115732863545417,0.0913453474640846,4,3,7,2.5,DEF,1.0,0.19,0.37,0.18,2.49,2.0,0.0,19.2,74.4,92.7,25.0,267.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,9.0,0.0,3.0,0.14,0.6,0.0,6.0,0.0,0.14,2.01,1.35,8.8,10099921.0
0,0,10,0,43.5,495,0.15,0.26,0.11,0.78,79,1,0,7.9,16.0,2024-10-19,90,19,0,0,0,0,8,0,3085094,1,1,4,19.0,2,-15416,110143,125559,55,True,0,0,4,0.155852124094963,90,Tottenham,West Ham,4,1,26672,2024,680941,0.0805020779371261,0,2,0,0.155852124094963,0.537513792514801,0.4181035161018371,2,4,8,3.2,DEF,1.0,0.31,0.52,0.21,3.58,4.0,0.0,13.8,61.0,51.6,25.0,267.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,8.0,0.0,4.0,0.16,0.46,0.0,3.0,0.0,0.16,1.87,1.42,7.8,9734518.0
0,0,10,0,23.1,495,0.11,0.14,0.03,0.83,86,1,0,4.1,14.8,2024-10-27,90,7,0,0,0,0,9,0,3110514,1,0,1,3.0,2,16522,116200,99678,55,False,0,0,1,0.0336087718605995,90,Crystal Palace,Tottenham,1,0,26689,2024,683493,0.0503389500081539,0,1,0,0.0336087718605995,0.0336087718605995,0.0,4,2,9,3.0,DEF,1.0,0.43,0.69,0.26,3.56,4.0,0.0,18.9,62.8,87.2,38.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,8.0,0.0,6.0,0.3,0.54,0.0,5.0,0.0,0.3,1.84,1.27,8.2,9302922.0
0,0,5,0,4.6,495,0.02,0.06,0.04,1.86,99,1,0,1.8,5.0,2024-11-03,90,2,0,0,0,0,10,0,2987001,1,1,4,8.0,1,-123964,60224,184188,55,True,1,0,2,0.080623984336853,90,Tottenham,Aston Villa,4,1,26700,2024,685515,0.0,0,0,0,0.080623984336853,0.1298275887966156,0.0492036044597625,3,4,10,2.2,DEF,0.0,0.45,0.62,0.17,3.43,5.0,0.0,16.3,55.4,82.6,24.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,5.0,0.0,6.0,0.21,0.22,0.0,4.0,0.0,0.21,0.68,0.51,8.7,9276145.0
1,0,16,0,58.9,495,0.17,0.17,0.0,1.74,108,2,0,10.0,37.0,2024-11-10,90,10,0,0,0,0,11,0,3011411,1,2,1,4.0,4,2005,106969,104964,55,True,0,0,0,0.0,90,Tottenham,Ipswich,1,2,26709,2024,687283,0.2522985637187958,1,4,0,0.0,0.7188501954078674,0.7188501954078674,2,4,11,,,0.0,0.28,0.46,0.18,3.47,3.0,0.0,13.8,35.8,71.2,30.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,9.0,5.0,0.0,7.0,0.27,0.13,0.0,3.0,0.0,0.27,0.7,0.47,8.4,9182609.0
